HMDB0028906	secondary_accession	HMDB28906
HMDB0000156	reference	{'reference_text': 'Anneroth G, Nordenram G, Bengtsson S: Effect of saliva stimulants (Hybrin and malic acid) on cervical root surfaces in vitro. Scand J Dent Res. 1980 Jun;88(3):214-8.', 'pubmed_id': '6932087'}
HMDB0000220	reference	{'reference_text': 'Sreekumar A, Poisson LM, Rajendiran TM, Khan AP, Cao Q, Yu J, Laxman B, Mehra R, Lonigro RJ, Li Y, Nyati MK, Ahsan A, Kalyana-Sundaram S, Han B, Cao X, Byun J, Omenn GS, Ghosh D, Pennathur S, Alexander DC, Berger A, Shuster JR, Wei JT, Varambally S, Beecher C, Chinnaiyan AM: Metabolomic profiles delineate potential role for sarcosine in prostate cancer progression. Nature. 2009 Feb 12;457(7231):910-4. doi: 10.1038/nature07762.', 'pubmed_id': '19212411'}
HMDB0001492	reference	{'reference_text': 'Jeanes YM, Hall WL, Lodge JK: Comparative (2)H-labelled alpha-tocopherol biokinetics in plasma, lipoproteins, erythrocytes, platelets and lymphocytes in normolipidaemic males. Br J Nutr. 2005 Jul;94(1):92-9.', 'pubmed_id': '16115338'}
HMDB0000306	reference	{'reference_text': 'Nakai T, Yamada R: Basic and clinical reevaluation of tyramine and histamine tests for the investigation of adrenomedullary sympathetic functions. J Clin Endocrinol Metab. 1983 Jul;57(1):19-23.', 'pubmed_id': '6853676'}
HMDB0001348	reference	{'reference_text': 'He X, Chen F, Gatt S, Schuchman EH: An enzymatic assay for quantifying sphingomyelin in tissues and plasma from humans and mice with Niemann-Pick disease. Anal Biochem. 2001 Jun 15;293(2):204-11.', 'pubmed_id': '11399033'}
HMDB0000378	reference	{'reference_text': 'Mihalik SJ, Goodpaster BH, Kelley DE, Chace DH, Vockley J, Toledo FG, DeLany JP: Increased levels of plasma acylcarnitines in obesity and type 2 diabetes and identification of a marker of glucolipotoxicity. Obesity (Silver Spring). 2010 Sep;18(9):1695-700. doi: 10.1038/oby.2009.510. Epub 2010 Jan 28.', 'pubmed_id': '20111019'}
HMDB0000182	reference	"{'reference_text': ""Nicholson JK, O'Flynn MP, Sadler PJ, Macleod AF, Juul SM, Sonksen PH: Proton-nuclear-magnetic-resonance studies of serum, plasma and urine from fasting normal and diabetic subjects. Biochem J. 1984 Jan 15;217(2):365-75."", 'pubmed_id': '6696735'}"
HMDB0000734	reference	{'reference_text': 'Marklova E: Where does indolylacrylic acid come from? Amino Acids. 1999;17(4):401-13.', 'pubmed_id': '10707769'}
HMDB0000192	reference	{'reference_text': 'Rumpold H, Mascher K, Untergasser G, Plas E, Hermann M, Berger P: Trans-differentiation of prostatic stromal cells leads to decreased glycoprotein hormone alpha production. J Clin Endocrinol Metab. 2002 Nov;87(11):5297-303.', 'pubmed_id': '12414905'}
HMDB0000826	reference	{'reference_text': 'Wolk A, Furuheim M, Vessby B: Fatty acid composition of adipose tissue and serum lipids are valid biological markers of dairy fat intake in men. J Nutr. 2001 Mar;131(3):828-33.', 'pubmed_id': '11238766'}
HMDB0002825	reference	{'reference_text': 'Tarka SM Jr, Arnaud MJ, Dvorchik BH, Vesell ES: Theobromine kinetics and metabolic disposition. Clin Pharmacol Ther. 1983 Oct;34(4):546-55.', 'pubmed_id': '6617078'}
HMDB0000182	reference	{'reference_text': 'Rainesalo S, Keranen T, Palmio J, Peltola J, Oja SS, Saransaari P: Plasma and cerebrospinal fluid amino acids in epileptic patients. Neurochem Res. 2004 Jan;29(1):319-24.', 'pubmed_id': '14992292'}
HMDB0001406	reference	{'reference_text': 'Bayraktar F, Dereli D, Ozgen AG, Yilmaz C: Plasma homocysteine levels in polycystic ovary syndrome and congenital adrenal hyperplasia. Endocr J. 2004 Dec;51(6):601-8.', 'pubmed_id': '15644580'}
HMDB0000220	reference	{'reference_text': 'Vessby B, Tengblad S, Lithell H: Insulin sensitivity is related to the fatty acid composition of serum lipids and skeletal muscle phospholipids in 70-year-old men. Diabetologia. 1994 Oct;37(10):1044-50.', 'pubmed_id': '7851683'}
HMDB0000687	reference	{'reference_text': 'Yoshimasa T, Nakao K, Ohtsuki H, Li S, Imura H: Methionine-enkephalin and leucine-enkephalin in human sympathoadrenal system and pheochromocytoma. J Clin Invest. 1982 Mar;69(3):643-50.', 'pubmed_id': '7061706'}
HMDB0001492	reference	{'reference_text': 'Tauler P, Sureda A, Cases N, Aguilo A, Rodriguez-Marroyo JA, Villa G, Tur JA, Pons A: Increased lymphocyte antioxidant defences in response to exhaustive exercise do not prevent oxidative damage. J Nutr Biochem. 2006 Oct;17(10):665-71. Epub 2005 Nov 28.', 'pubmed_id': '16481153'}
HMDB0000896	reference	{'reference_text': 'Xie Q, Li GM, Zhou XQ, Liao D, Yu H, Guo Q: [Effect of Tauroursodeoxycholic acid on cytochrome C-mediated apoptosis in HepG2 cells]. Zhonghua Gan Zang Bing Za Zhi. 2003 May;11(5):298-301.', 'pubmed_id': '12773247'}
HMDB0000306	reference	{'reference_text': 'Balbi T, Fusco M, Vasapollo D, Boschetto R, Cocco P, Leon A, Farruggio A: The presence of trace amines in postmortem cerebrospinal fluid in humans. J Forensic Sci. 2005 May;50(3):630-2.', 'pubmed_id': '15932098'}
HMDB0000226	reference	{'reference_text': 'Sugio K, Gazdar AF, Albores-Saavedra J, Kokkinakis DM: High yields of K-ras mutations in intraductal papillary mucinous tumors and invasive adenocarcinomas induced by N-nitroso(2-hydroxypropyl)(2-oxopropyl)amine in the pancreas of female Syrian hamsters. Carcinogenesis. 1996 Feb;17(2):303-9.', 'pubmed_id': '8625455'}
HMDB0000092	reference	{'reference_text': 'Look MP, Riezler R, Reichel C, Brensing KA, Rockstroh JK, Stabler SP, Spengler U, Berthold HK, Sauerbruch T: Is the increase in serum cystathionine levels in patients with liver cirrhosis a consequence of impaired homocysteine transsulfuration at the level of gamma-cystathionase? Scand J Gastroenterol. 2000 Aug;35(8):866-72.', 'pubmed_id': '10994627'}
HMDB0000168	reference	{'reference_text': 'Filho JC, Bergstrom J, Stehle P, Furst P: Simultaneous measurements of free amino acid patterns of plasma, muscle and erythrocytes in healthy human subjects. Clin Nutr. 1997 Dec;16(6):299-305.', 'pubmed_id': '16844612'}
HMDB0000138	reference	{'reference_text': 'Matsui A, Psacharopoulos HT, Mowat AP, Portmann B, Murphy GM: Radioimmunoassay of serum glycocholic acid, standard laboratory tests of liver function and liver biopsy findings: comparative study of children with liver disease. J Clin Pathol. 1982 Sep;35(9):1011-7.', 'pubmed_id': '7119120'}
HMDB0000214	reference	{'reference_text': 'Jensen TG, Sullivan DM, Morgan RA, Taichman LB, Nussenblatt RB, Blaese RM, Csaky KG: Retrovirus-mediated gene transfer of ornithine-delta-aminotransferase into keratinocytes from gyrate atrophy patients. Hum Gene Ther. 1997 Nov 20;8(17):2125-32.', 'pubmed_id': '9414260'}
HMDB0000619	reference	{'reference_text': 'Davis RA, Miyake JH, Hui TY, Spann NJ: Regulation of cholesterol-7alpha-hydroxylase: BAREly missing a SHP. J Lipid Res. 2002 Apr;43(4):533-43.', 'pubmed_id': '11907135'}
HMDB0000086	reference	{'reference_text': 'Lingwood D, Simons K: Lipid rafts as a membrane-organizing principle. Science. 2010 Jan 1;327(5961):46-50. doi: 10.1126/science.1174621.', 'pubmed_id': '20044567'}
HMDB0001173	reference	{'reference_text': 'Contreres JO, Dupuy E, Job B, Habib A, Bryckaert M, Rosa JP, Simoneau G, Herbert JM, Savi P, Levy-Toledano S: Effect of clopidogrel administration to healthy volunteers on platelet phosphorylation events triggered by ADP. Br J Haematol. 2003 Feb;120(4):633-42.', 'pubmed_id': '12588350'}
HMDB0000161	reference	{'reference_text': 'Silwood CJ, Lynch E, Claxson AW, Grootveld MC: 1H and (13)C NMR spectroscopic analysis of human saliva. J Dent Res. 2002 Jun;81(6):422-7.', 'pubmed_id': '12097436'}
HMDB0000201	reference	{'reference_text': 'Chiechio S, Canonico PL, Grilli M: l-Acetylcarnitine: A Mechanistically Distinctive and Potentially Rapid-Acting Antidepressant Drug. Int J Mol Sci. 2017 Dec 21;19(1). pii: ijms19010011. doi: 10.3390/ijms19010011.', 'pubmed_id': '29267192'}
HMDB0062703	reference	{'reference_text': 'The lipid handbook with CD-ROM'}
HMDB0000158	reference	{'reference_text': 'Cynober LA: Plasma amino acid levels with a note on membrane transport: characteristics, regulation, and metabolic significance. Nutrition. 2002 Sep;18(9):761-6.', 'pubmed_id': '12297216'}
HMDB0029140	reference	{'reference_text': 'Nieder M, Hager L: Conversion of alpha-amino acids and peptides to nitriles and aldehydes by bromoperoxidase. Arch Biochem Biophys. 1985 Jul;240(1):121-7.', 'pubmed_id': '4015093'}
HMDB0000138	reference	{'reference_text': 'Bocharova LV, Tsodikov GV, Chernyshova NN, Kataev SS, Burkov SG: [Clinical value of determining serum levels of glycocholic acid in alcoholic lesions of the liver]. Klin Med (Mosk). 1992 Jul-Aug;70(7-8):41-4.', 'pubmed_id': '1460824'}
HMDB0038249	reference	{'reference_text': 'The lipid handbook with CD-ROM'}
HMDB0000767	reference	{'reference_text': 'Elshenawy S, Pinney SE, Stuart T, Doulias PT, Zura G, Parry S, Elovitz MA, Bennett MJ, Bansal A, Strauss JF 3rd, Ischiropoulos H, Simmons RA: The Metabolomic Signature of the Placenta in Spontaneous Preterm Birth. Int J Mol Sci. 2020 Feb 4;21(3). pii: ijms21031043. doi: 10.3390/ijms21031043.', 'pubmed_id': '32033212'}
HMDB0000192	reference	{'reference_text': 'Tezuka T, Takahashi M: The cystine-rich envelope protein from human epidermal stratum corneum cells. J Invest Dermatol. 1987 Jan;88(1):47-51.', 'pubmed_id': '3794387'}
HMDB0001406	reference	{'reference_text': 'Matuoka K, Chen KY, Takenawa T: Rapid reversion of aging phenotypes by nicotinamide through possible modulation of histone acetylation. Cell Mol Life Sci. 2001 Dec;58(14):2108-16.', 'pubmed_id': '11814060'}
HMDB0001169	reference	{'reference_text': 'Lampinen M, Bondesson U, Fredriksson E, Hedeland M: Validation of a method for quantification of ketobemidone in human plasma with liquid chromatography-tandem mass spectrometry. J Chromatogr B Analyt Technol Biomed Life Sci. 2003 Jun 15;789(2):347-54.', 'pubmed_id': '12742125'}
HMDB0000407	reference	{'reference_text': 'Simons K, Toomre D: Lipid rafts and signal transduction. Nat Rev Mol Cell Biol. 2000 Oct;1(1):31-9.', 'pubmed_id': '11413487'}
HMDB0000517	reference	{'reference_text': 'Bauchart-Thevret C, Cui L, Wu G, Burrin DG: Arginine-induced stimulation of protein synthesis and survival in IPEC-J2 cells is mediated by mTOR but not nitric oxide. Am J Physiol Endocrinol Metab. 2010 Dec;299(6):E899-909. doi: 10.1152/ajpendo.00068.2010. Epub 2010 Sep 14.', 'pubmed_id': '20841502'}
HMDB0000119	reference	{'reference_text': 'Motomiya Y, Oyama N, Iwamoto H, Uchimura T, Maruyama I: N epsilon-(carboxymethyl)lysine in blood from maintenance hemodialysis patients may contribute to dialysis-related amyloidosis. Kidney Int. 1998 Oct;54(4):1357-66.', 'pubmed_id': '9767556'}
HMDB0000355	reference	{'reference_text': 'Mitchell GA, Jakobs C, Gibson KM, Robert MF, Burlina A, Dionisi-Vici C, Dallaire L: Molecular prenatal diagnosis of 3-hydroxy-3-methylglutaryl CoA lyase deficiency. Prenat Diagn. 1995 Aug;15(8):725-9.', 'pubmed_id': '7479590'}
HMDB0000177	reference	{'reference_text': 'Cynober LA: Plasma amino acid levels with a note on membrane transport: characteristics, regulation, and metabolic significance. Nutrition. 2002 Sep;18(9):761-6.', 'pubmed_id': '12297216'}
HMDB0000060	reference	{'reference_text': 'Nicholson JK, Foxall PJ, Spraul M, Farrant RD, Lindon JC: 750 MHz 1H and 1H-13C NMR spectroscopy of human blood plasma. Anal Chem. 1995 Mar 1;67(5):793-811.', 'pubmed_id': '7762816'}
HMDB0000216	reference	"{'reference_text': ""Engelborghs S, Marescau B, De Deyn PP: Amino acids and biogenic amines in cerebrospinal fluid of patients with Parkinson's disease. Neurochem Res. 2003 Aug;28(8):1145-50."", 'pubmed_id': '12834252'}"
HMDB0002302	reference	{'reference_text': 'Konopelski P, Konop M, Gawrys-Kopczynska M, Podsadni P, Szczepanska A, Ufnal M: Indole-3-Propionic Acid, a Tryptophan-Derived Bacterial Metabolite, Reduces Weight Gain in Rats. Nutrients. 2019 Mar 11;11(3). pii: nu11030591. doi: 10.3390/nu11030591.', 'pubmed_id': '30862081'}
HMDB0000176	reference	{'reference_text': 'Dorr J, Roth K, Zurbuchen U, Deisz R, Bechmann I, Lehmann TN, Meier S, Nitsch R, Zipp F: Tumor-necrosis-factor-related apoptosis-inducing-ligand (TRAIL)-mediated death of neurons in living human brain tissue is inhibited by flupirtine-maleate. J Neuroimmunol. 2005 Oct;167(1-2):204-9.', 'pubmed_id': '16043230'}
HMDB0000208	reference	{'reference_text': 'Lee SH, Kim SO, Chung BC: Gas chromatographic-mass spectrometric determination of urinary oxoacids using O-(2,3,4,5,6-pentafluorobenzyl)oxime-trimethylsilyl ester derivatization and cation-exchange chromatography. J Chromatogr B Biomed Sci Appl. 1998 Nov 20;719(1-2):1-7.', 'pubmed_id': '9869358'}
HMDB0000168	reference	{'reference_text': 'Mohrmann K, van Eijndhoven MA, Schinkel AH, Schellens JH: Absence of N-linked glycosylation does not affect plasma membrane localization of breast cancer resistance protein (BCRP/ABCG2). Cancer Chemother Pharmacol. 2005 Oct;56(4):344-50. Epub 2005 May 5.', 'pubmed_id': '15875186'}
HMDB0000754	reference	{'reference_text': 'Schurmann M, Engelbrecht V, Lohmeier K, Lenard HG, Wendel U, Gartner J: Cerebral metabolic changes in biotinidase deficiency. J Inherit Metab Dis. 1997 Nov;20(6):755-60.', 'pubmed_id': '9427142'}
HMDB0000826	reference	{'reference_text': 'Wolk A, Vessby B, Ljung H, Barrefors P: Evaluation of a biological marker of dairy fat intake. Am J Clin Nutr. 1998 Aug;68(2):291-5.', 'pubmed_id': '9701185'}
HMDB0000086	reference	{'reference_text': 'Caetano SC, Fonseca M, Olvera RL, Nicoletti M, Hatch JP, Stanley JA, Hunter K, Lafer B, Pliszka SR, Soares JC: Proton spectroscopy study of the left dorsolateral prefrontal cortex in pediatric depressed patients. Neurosci Lett. 2005 Aug 26;384(3):321-6.', 'pubmed_id': '15936878'}
HMDB0000289	reference	{'reference_text': 'Duranton F, Cohen G, De Smet R, Rodriguez M, Jankowski J, Vanholder R, Argiles A: Normal and pathologic concentrations of uremic toxins. J Am Soc Nephrol. 2012 Jul;23(7):1258-70. doi: 10.1681/ASN.2011121175. Epub 2012  May 24.', 'pubmed_id': '22626821'}
HMDB0000479	reference	{'reference_text': 'Emery PW, Rennie MJ: Elimination by formaldehyde of interference with 3-methylhistidine determination: application of the method to the study of muscle protein degradation. Anal Biochem. 1982 Oct;126(1):67-73.', 'pubmed_id': '7181118'}
HMDB0041929	reference	{'reference_text': 'Hermsen SA, van den Brandhof EJ, van der Ven LT, Piersma AH: Relative embryotoxicity of two classes of chemicals in a modified zebrafish embryotoxicity test and comparison with their in vivo potencies. Toxicol In Vitro. 2011 Apr;25(3):745-53. doi: 10.1016/j.tiv.2011.01.005. Epub 2011 Jan 14.', 'pubmed_id': '21238576'}
HMDB0006029	reference	{'reference_text': 'Sugahara K, Zhang J, Kodama H: Liquid chromatographic-mass spectrometric analysis of N-acetylamino acids in human urine. J Chromatogr B Biomed Appl. 1994 Jul 1;657(1):15-21.', 'pubmed_id': '7952062'}
HMDB0028920	reference	{'reference_text': 'Wang JJ, Zheng Y, Sun L, Wang L, Yu PB, Li HL, Tian XP, Dong JH, Zhang L, Xu J, Shi W, Ma TY: CYP1A1 Ile462Val polymorphism and susceptibility to lung cancer: a meta-analysis based on 32 studies. Eur J Cancer Prev. 2011 Nov;20(6):445-52. doi: 10.1097/CEJ.0b013e328345f937.', 'pubmed_id': '22025136'}
HMDB0001565	reference	{'reference_text': 'Nordenstam G, Andersson B, Briles D, Brooks JW Jr, Oden A, Svanborg A, Eden CS: High anti-phosphorylcholine antibody levels and mortality associated with pneumonia. Scand J Infect Dis. 1990;22(2):187-95.', 'pubmed_id': '2356441'}
HMDB0000044	reference	{'reference_text': 'Hino K, Murakami Y, Nagai A, Kitase A, Hara Y, Furutani T, Ren F, Yamaguchi Y, Yutoku K, Yamashita S, Okuda M, Okita M, Okita K: Alpha-tocopherol [corrected] and ascorbic acid attenuates the ribavirin [corrected] induced decrease of eicosapentaenoic acid in erythrocyte membrane in chronic hepatitis C patients. J Gastroenterol Hepatol. 2006 Aug;21(8):1269-75.', 'pubmed_id': '16872308'}
HMDB0002000	reference	{'reference_text': 'Elshenawy S, Pinney SE, Stuart T, Doulias PT, Zura G, Parry S, Elovitz MA, Bennett MJ, Bansal A, Strauss JF 3rd, Ischiropoulos H, Simmons RA: The Metabolomic Signature of the Placenta in Spontaneous Preterm Birth. Int J Mol Sci. 2020 Feb 4;21(3). pii: ijms21031043. doi: 10.3390/ijms21031043.', 'pubmed_id': '32033212'}
HMDB0001895	reference	{'reference_text': 'Singh P, Anliker M, Smith GA, Zavortink D, Maibach HI: Transdermal iontophoresis and solute penetration across excised human skin. J Pharm Sci. 1995 Nov;84(11):1342-6.', 'pubmed_id': '8587053'}
HMDB0028708	reference	{'reference_text': 'Kita Y, Arakawa T, Lin TY, Timasheff SN: Contribution of the surface free energy perturbation to protein-solvent interactions. Biochemistry. 1994 Dec 20;33(50):15178-89.', 'pubmed_id': '7999778'}
HMDB0028840	reference	{'reference_text': 'Guo H, Yang J, Shenoy N, Miao Y: Gallium-67-labeled lactam bridge-cyclized alpha-melanocyte stimulating hormone peptide for primary and metastatic melanoma imaging. Bioconjug Chem. 2009 Dec;20(12):2356-63. doi: 10.1021/bc900428x.', 'pubmed_id': '19919057'}
HMDB0002925	reference	{'reference_text': 'Emken EA, Adlof RO, Duval SM, Nelson GJ: Influence of dietary arachidonic acid on metabolism in vivo of 8cis,11cis,14-eicosatrienoic acid in humans. Lipids. 1997 Apr;32(4):441-8.', 'pubmed_id': '9113634'}
HMDB0001565	reference	"{'reference_text': ""Kanfer JN, Pettegrew JW, Moossy J, McCartney DG: Alterations of selected enzymes of phospholipid metabolism in Alzheimer's disease brain tissue as compared to non-Alzheimer's demented controls. Neurochem Res. 1993 Mar;18(3):331-4."", 'pubmed_id': '8386814'}"
HMDB0000197	reference	{'reference_text': 'Morgan WW, Grant RW: Increased rate of disappearance of serum probenecid in barbital dependent rats. Eur J Pharmacol. 1976 Dec;40(2):349-57.', 'pubmed_id': '1033074'}
